,County Names,Month,Sample Measurement,Latitude,Longitude,FIPS,PM2.5 Values 2012
180063,Riverside,12,22.3,33.99636,-117.4924,06065,22.3
180064,Riverside,12,18.8,33.99958,-117.41601,06065,18.8
180065,Riverside,10,8.4,33.99636,-117.4924,06065,8.4
180066,Riverside,10,8.8,33.99958,-117.41601,06065,8.8
180067,Riverside,1,25.8,33.99636,-117.4924,06065,25.8
180068,Riverside,1,22.5,33.99958,-117.41601,06065,22.5
180069,Riverside,6,16.1,33.99636,-117.4924,06065,16.1
180070,Riverside,8,16.7,33.99636,-117.4924,06065,16.7
180071,Riverside,8,16.5,33.99958,-117.41601,06065,16.5
180072,Riverside,7,8.9,33.99636,-117.4924,06065,8.9
180073,Riverside,7,7.6,33.99958,-117.41601,06065,7.6
180074,Riverside,7,11.2,33.99636,-117.4924,06065,11.2
180075,Riverside,7,9.5,33.99958,-117.41601,06065,9.5
180076,Riverside,4,10.9,33.99636,-117.4924,06065,10.9
180077,Riverside,4,9.5,33.99958,-117.41601,06065,9.5
180078,Riverside,8,10.4,33.99636,-117.4924,06065,10.4
180079,Riverside,4,13.8,33.99636,-117.4924,06065,13.8
180080,Riverside,4,11.5,33.99958,-117.41601,06065,11.5
180081,Riverside,9,11.9,33.99958,-117.41601,06065,11.9
180082,Riverside,6,19.5,33.99636,-117.4924,06065,19.5
180083,Riverside,6,11.1,33.99958,-117.41601,06065,11.1
180084,Riverside,3,22.4,33.99636,-117.4924,06065,22.4
180085,Riverside,3,17.8,33.99958,-117.41601,06065,17.8
180086,Riverside,8,15.3,33.99636,-117.4924,06065,15.3
180087,Riverside,8,15.3,33.99958,-117.41601,06065,15.3
180088,Riverside,11,14.7,33.99636,-117.4924,06065,14.7
180089,Riverside,11,14,33.99958,-117.41601,06065,14.0
180090,Riverside,10,12.2,33.99636,-117.4924,06065,12.2
180091,Riverside,10,8.2,33.99958,-117.41601,06065,8.2
180092,Riverside,2,1.7,33.99636,-117.4924,06065,1.7
180093,Riverside,2,1.9,33.99958,-117.41601,06065,1.9
180094,Riverside,7,10.1,33.99636,-117.4924,06065,10.1
180095,Riverside,7,10.5,33.99958,-117.41601,06065,10.5
180096,Riverside,10,11.8,33.99636,-117.4924,06065,11.8
180097,Riverside,10,11.1,33.99958,-117.41601,06065,11.1
180098,Riverside,9,13,33.99636,-117.4924,06065,13.0
180099,Riverside,9,12.4,33.99958,-117.41601,06065,12.4
180100,Riverside,9,11.5,33.99636,-117.4924,06065,11.5
180101,Riverside,9,8.9,33.99958,-117.41601,06065,8.9
180102,Riverside,4,17.3,33.99636,-117.4924,06065,17.3
180103,Riverside,4,14.5,33.99958,-117.41601,06065,14.5
180104,Riverside,10,18.8,33.99636,-117.4924,06065,18.8
180105,Riverside,10,11.9,33.99958,-117.41601,06065,11.9
180106,Riverside,11,11.8,33.99636,-117.4924,06065,11.8
180107,Riverside,11,10.4,33.99958,-117.41601,06065,10.4
180108,Riverside,11,28.5,33.99636,-117.4924,06065,28.5
180109,Riverside,11,26.4,33.99958,-117.41601,06065,26.4
180110,Riverside,6,10.1,33.99636,-117.4924,06065,10.1
180111,Riverside,11,35.9,33.99636,-117.4924,06065,35.9
180112,Riverside,11,36.2,33.99958,-117.41601,06065,36.2
180113,Riverside,12,16.6,33.99636,-117.4924,06065,16.6
180114,Riverside,12,12.2,33.99958,-117.41601,06065,12.2
180115,Riverside,7,16.9,33.99958,-117.41601,06065,16.9
180116,Riverside,12,18.7,33.99636,-117.4924,06065,18.7
180117,Riverside,12,16.8,33.99958,-117.41601,06065,16.8
180118,Riverside,5,10.9,33.99958,-117.41601,06065,10.9
180119,Riverside,10,21.3,33.99636,-117.4924,06065,21.3
180120,Riverside,10,21.9,33.99958,-117.41601,06065,21.9
180121,Riverside,1,20.2,33.99636,-117.4924,06065,20.2
180122,Riverside,1,18.1,33.99958,-117.41601,06065,18.1
180123,Riverside,1,19.6,33.99636,-117.4924,06065,19.6
180124,Riverside,1,12.4,33.99958,-117.41601,06065,12.4
180125,Riverside,8,12.4,33.99636,-117.4924,06065,12.4
180126,Riverside,8,9.9,33.99958,-117.41601,06065,9.9
180127,Riverside,7,16.3,33.99636,-117.4924,06065,16.3
180128,Riverside,7,15.1,33.99958,-117.41601,06065,15.1
180129,Riverside,4,6.7,33.99636,-117.4924,06065,6.7
180130,Riverside,4,3.6,33.99958,-117.41601,06065,3.6
180131,Riverside,2,9,33.99636,-117.4924,06065,9.0
180132,Riverside,2,7.5,33.99958,-117.41601,06065,7.5
180133,Riverside,12,3.7,33.99636,-117.4924,06065,3.7
180134,Riverside,12,3.7,33.99958,-117.41601,06065,3.7
180135,Riverside,10,13.6,33.99636,-117.4924,06065,13.6
180136,Riverside,10,10.7,33.99958,-117.41601,06065,10.7
180137,Riverside,5,22.2,33.99636,-117.4924,06065,22.2
180138,Riverside,5,19.6,33.99958,-117.41601,06065,19.6
180139,Riverside,9,20.5,33.99636,-117.4924,06065,20.5
180140,Riverside,9,17.1,33.99958,-117.41601,06065,17.1
180141,Riverside,5,16.3,33.99636,-117.4924,06065,16.3
180142,Riverside,5,15.5,33.99958,-117.41601,06065,15.5
180143,Riverside,10,7.5,33.99636,-117.4924,06065,7.5
180144,Riverside,10,6.5,33.99958,-117.41601,06065,6.5
180145,Riverside,7,12.1,33.99958,-117.41601,06065,12.1
180146,Riverside,12,11,33.99636,-117.4924,06065,11.0
180147,Riverside,12,9.4,33.99958,-117.41601,06065,9.4
180148,Riverside,6,17,33.99636,-117.4924,06065,17.0
180149,Riverside,11,29.6,33.99636,-117.4924,06065,29.6
180150,Riverside,11,9.7,33.99958,-117.41601,06065,9.7
180151,Riverside,7,15.4,33.99636,-117.4924,06065,15.4
180152,Riverside,7,14,33.99958,-117.41601,06065,14.0
180153,Riverside,9,13.3,33.99636,-117.4924,06065,13.3
180154,Riverside,9,10,33.99958,-117.41601,06065,10.0
180155,Riverside,1,3.2,33.99636,-117.4924,06065,3.2
180156,Riverside,1,2.4,33.99958,-117.41601,06065,2.4
180157,Riverside,11,20.1,33.99636,-117.4924,06065,20.1
180158,Riverside,11,16.8,33.99958,-117.41601,06065,16.8
180159,Riverside,7,13.3,33.99636,-117.4924,06065,13.3
180160,Riverside,7,13.6,33.99958,-117.41601,06065,13.6
180161,Riverside,5,21.1,33.99636,-117.4924,06065,21.1
180162,Riverside,5,21.8,33.99958,-117.41601,06065,21.8
180163,Riverside,5,14.6,33.99636,-117.4924,06065,14.6
180164,Riverside,5,13,33.99958,-117.41601,06065,13.0
180165,Riverside,5,22.7,33.99636,-117.4924,06065,22.7
180166,Riverside,5,22.4,33.99958,-117.41601,06065,22.4
180167,Riverside,12,6.2,33.99636,-117.4924,06065,6.2
180168,Riverside,12,6.1,33.99958,-117.41601,06065,6.1
180169,Riverside,6,14.3,33.99958,-117.41601,06065,14.3
180170,Riverside,9,9.3,33.99636,-117.4924,06065,9.3
180171,Riverside,9,8.5,33.99958,-117.41601,06065,8.5
180172,Riverside,8,9.9,33.99636,-117.4924,06065,9.9
180173,Riverside,8,11,33.99958,-117.41601,06065,11.0
180174,Riverside,2,6.3,33.99636,-117.4924,06065,6.3
180175,Riverside,2,5.8,33.99958,-117.41601,06065,5.8
180176,Riverside,12,29.3,33.99636,-117.4924,06065,29.3
180177,Riverside,12,22.7,33.99958,-117.41601,06065,22.7
180178,Riverside,9,10.3,33.99636,-117.4924,06065,10.3
180179,Riverside,9,9.9,33.99958,-117.41601,06065,9.9
180180,Riverside,1,18,33.99636,-117.4924,06065,18.0
180181,Riverside,1,10.9,33.99958,-117.41601,06065,10.9
180182,Riverside,3,15.4,33.99636,-117.4924,06065,15.4
180183,Riverside,3,12.1,33.99958,-117.41601,06065,12.1
180184,Riverside,6,13.6,33.99958,-117.41601,06065,13.6
180185,Riverside,6,23.9,33.99636,-117.4924,06065,23.9
180186,Riverside,6,24.1,33.99958,-117.41601,06065,24.1
180187,Riverside,7,16.3,33.99636,-117.4924,06065,16.3
180188,Riverside,7,13.3,33.99958,-117.41601,06065,13.3
180189,Riverside,3,9,33.99636,-117.4924,06065,9.0
180190,Riverside,3,9.3,33.99958,-117.41601,06065,9.3
180191,Riverside,12,6.7,33.99636,-117.4924,06065,6.7
180192,Riverside,12,3.8,33.99958,-117.41601,06065,3.8
180193,Riverside,2,14,33.99636,-117.4924,06065,14.0
180194,Riverside,2,12.7,33.99958,-117.41601,06065,12.7
180195,Riverside,9,15.6,33.99636,-117.4924,06065,15.6
180196,Riverside,9,14.8,33.99958,-117.41601,06065,14.8
180197,Riverside,4,7,33.99636,-117.4924,06065,7.0
180198,Riverside,4,5.4,33.99958,-117.41601,06065,5.4
180199,Riverside,10,13.9,33.99636,-117.4924,06065,13.9
180200,Riverside,10,12.6,33.99958,-117.41601,06065,12.6
180201,Riverside,11,28.8,33.99636,-117.4924,06065,28.8
180202,Riverside,11,31.1,33.99958,-117.41601,06065,31.1
180203,Riverside,5,18.9,33.99636,-117.4924,06065,18.9
180204,Riverside,5,21.6,33.99636,-117.4924,06065,21.6
180205,Riverside,5,19.6,33.99958,-117.41601,06065,19.6
180206,Riverside,2,7,33.99636,-117.4924,06065,7.0
180207,Riverside,2,6.5,33.99958,-117.41601,06065,6.5
180208,Riverside,9,12.8,33.99636,-117.4924,06065,12.8
180209,Riverside,8,13.3,33.99636,-117.4924,06065,13.3
180210,Riverside,8,12.8,33.99958,-117.41601,06065,12.8
180211,Riverside,10,7.1,33.99636,-117.4924,06065,7.1
180212,Riverside,10,5.5,33.99958,-117.41601,06065,5.5
180213,Riverside,4,16.3,33.99636,-117.4924,06065,16.3
180214,Riverside,4,15,33.99958,-117.41601,06065,15.0
180215,Riverside,8,13.9,33.99636,-117.4924,06065,13.9
180216,Riverside,8,12.5,33.99958,-117.41601,06065,12.5
180217,Riverside,3,7.7,33.99636,-117.4924,06065,7.7
180218,Riverside,3,5.1,33.99958,-117.41601,06065,5.1
180219,Riverside,12,24.5,33.99636,-117.4924,06065,24.5
180220,Riverside,12,22.1,33.99958,-117.41601,06065,22.1
180221,Riverside,11,11.7,33.99636,-117.4924,06065,11.7
180222,Riverside,11,9.2,33.99958,-117.41601,06065,9.2
180223,Riverside,9,13.3,33.99636,-117.4924,06065,13.3
180224,Riverside,9,13.6,33.99958,-117.41601,06065,13.6
180225,Riverside,4,3.7,33.99636,-117.4924,06065,3.7
180226,Riverside,4,4,33.99958,-117.41601,06065,4.0
180227,Riverside,10,11.3,33.99636,-117.4924,06065,11.3
180228,Riverside,10,11.6,33.99958,-117.41601,06065,11.6
180229,Riverside,6,18.6,33.99636,-117.4924,06065,18.6
180230,Riverside,7,11.2,33.99636,-117.4924,06065,11.2
180231,Riverside,7,11.5,33.99958,-117.41601,06065,11.5
180232,Riverside,1,2.3,33.99636,-117.4924,06065,2.3
180233,Riverside,1,2.7,33.99958,-117.41601,06065,2.7
180234,Riverside,4,18.2,33.99636,-117.4924,06065,18.2
180235,Riverside,4,16.8,33.99958,-117.41601,06065,16.8
180236,Riverside,9,11.8,33.99636,-117.4924,06065,11.8
180237,Riverside,9,11.3,33.99958,-117.41601,06065,11.3
180238,Riverside,9,15,33.99636,-117.4924,06065,15.0
180239,Riverside,9,14,33.99958,-117.41601,06065,14.0
180240,Riverside,3,19.9,33.99636,-117.4924,06065,19.9
180241,Riverside,3,18,33.99958,-117.41601,06065,18.0
180242,Riverside,4,14.7,33.99636,-117.4924,06065,14.7
180243,Riverside,4,10.2,33.99958,-117.41601,06065,10.2
180244,Riverside,10,11,33.99636,-117.4924,06065,11.0
180245,Riverside,10,7.2,33.99958,-117.41601,06065,7.2
180246,Riverside,9,15,33.99636,-117.4924,06065,15.0
180247,Riverside,9,14.7,33.99958,-117.41601,06065,14.7
180248,Riverside,12,14.2,33.99636,-117.4924,06065,14.2
180249,Riverside,12,13,33.99958,-117.41601,06065,13.0
180250,Riverside,3,16.8,33.99636,-117.4924,06065,16.8
180251,Riverside,3,16.9,33.99958,-117.41601,06065,16.9
180252,Riverside,5,12.1,33.99636,-117.4924,06065,12.1
180253,Riverside,5,11.2,33.99958,-117.41601,06065,11.2
180254,Riverside,10,30.5,33.99636,-117.4924,06065,30.5
180255,Riverside,10,25.1,33.99958,-117.41601,06065,25.1
180256,Riverside,8,9.7,33.99636,-117.4924,06065,9.7
180257,Riverside,8,10.9,33.99958,-117.41601,06065,10.9
180258,Riverside,5,25.8,33.99636,-117.4924,06065,25.8
180259,Riverside,5,23.2,33.99958,-117.41601,06065,23.2
180260,Riverside,7,14.1,33.99636,-117.4924,06065,14.1
180261,Riverside,7,12.1,33.99958,-117.41601,06065,12.1
180262,Riverside,3,22.6,33.99636,-117.4924,06065,22.6
180263,Riverside,3,22.2,33.99958,-117.41601,06065,22.2
180264,Riverside,11,13.2,33.99636,-117.4924,06065,13.2
180265,Riverside,11,13.4,33.99958,-117.41601,06065,13.4
180266,Riverside,1,15,33.99636,-117.4924,06065,15.0
180267,Riverside,1,13.3,33.99958,-117.41601,06065,13.3
180268,Riverside,12,34.1,33.99636,-117.4924,06065,34.1
180269,Riverside,12,36.9,33.99958,-117.41601,06065,36.9
180270,Riverside,2,15.4,33.99636,-117.4924,06065,15.4
180271,Riverside,2,11,33.99958,-117.41601,06065,11.0
180272,Riverside,7,13.1,33.99636,-117.4924,06065,13.1
180273,Riverside,6,11.2,33.99636,-117.4924,06065,11.2
180274,Riverside,6,11.3,33.99958,-117.41601,06065,11.3
180275,Riverside,10,13,33.99636,-117.4924,06065,13.0
180276,Riverside,10,7.5,33.99958,-117.41601,06065,7.5
180277,Riverside,4,5.3,33.99636,-117.4924,06065,5.3
180278,Riverside,4,4,33.99958,-117.41601,06065,4.0
180279,Riverside,2,34.5,33.99636,-117.4924,06065,34.5
180280,Riverside,2,33.7,33.99958,-117.41601,06065,33.7
180281,Riverside,1,15.7,33.99636,-117.4924,06065,15.7
180282,Riverside,1,14,33.99958,-117.41601,06065,14.0
180283,Riverside,7,14.5,33.99958,-117.41601,06065,14.5
180284,Riverside,3,16.3,33.99636,-117.4924,06065,16.3
180285,Riverside,3,16.2,33.99958,-117.41601,06065,16.2
180286,Riverside,3,18,33.99636,-117.4924,06065,18.0
180287,Riverside,3,17.2,33.99958,-117.41601,06065,17.2
180288,Riverside,7,11.7,33.99636,-117.4924,06065,11.7
180289,Riverside,7,11.5,33.99958,-117.41601,06065,11.5
180290,Riverside,8,15.7,33.99636,-117.4924,06065,15.7
180291,Riverside,8,14.2,33.99958,-117.41601,06065,14.2
180292,Riverside,4,3.5,33.99636,-117.4924,06065,3.5
180293,Riverside,4,3.6,33.99958,-117.41601,06065,3.6
180294,Riverside,8,13.4,33.99636,-117.4924,06065,13.4
180295,Riverside,8,11.2,33.99958,-117.41601,06065,11.2
180296,Riverside,9,17.8,33.99636,-117.4924,06065,17.8
180297,Riverside,3,5.7,33.99636,-117.4924,06065,5.7
180298,Riverside,3,5.3,33.99958,-117.41601,06065,5.3
180299,Riverside,3,7.4,33.99636,-117.4924,06065,7.4
180300,Riverside,3,4.5,33.99958,-117.41601,06065,4.5
180301,Riverside,8,10.9,33.99636,-117.4924,06065,10.9
180302,Riverside,8,11.5,33.99958,-117.41601,06065,11.5
180303,Riverside,5,6.8,33.99636,-117.4924,06065,6.8
180304,Riverside,5,6.6,33.99958,-117.41601,06065,6.6
180305,Riverside,12,18.6,33.99636,-117.4924,06065,18.6
180306,Riverside,12,12.7,33.99958,-117.41601,06065,12.7
180307,Riverside,3,18.3,33.99636,-117.4924,06065,18.3
180308,Riverside,3,17.2,33.99958,-117.41601,06065,17.2
180309,Riverside,2,12.4,33.99636,-117.4924,06065,12.4
180310,Riverside,2,11.7,33.99958,-117.41601,06065,11.7
180311,Riverside,9,12.2,33.99636,-117.4924,06065,12.2
180312,Riverside,9,12.8,33.99958,-117.41601,06065,12.8
180313,Riverside,5,19.5,33.99636,-117.4924,06065,19.5
180314,Riverside,5,21,33.99958,-117.41601,06065,21.0
180315,Riverside,7,8.8,33.99636,-117.4924,06065,8.8
180316,Riverside,7,8.8,33.99958,-117.41601,06065,8.8
180317,Riverside,10,4.8,33.99636,-117.4924,06065,4.8
180318,Riverside,10,4,33.99958,-117.41601,06065,4.0
180319,Riverside,7,16.8,33.99636,-117.4924,06065,16.8
180320,Riverside,7,17.5,33.99958,-117.41601,06065,17.5
180321,Riverside,2,8.9,33.99636,-117.4924,06065,8.9
180322,Riverside,2,7.6,33.99958,-117.41601,06065,7.6
180323,Riverside,1,3.9,33.99636,-117.4924,06065,3.9
180324,Riverside,1,4.2,33.99958,-117.41601,06065,4.2
180325,Riverside,2,5.7,33.99636,-117.4924,06065,5.7
180326,Riverside,2,4.6,33.99958,-117.41601,06065,4.6
180327,Riverside,6,11,33.99636,-117.4924,06065,11.0
180328,Riverside,6,9.5,33.99958,-117.41601,06065,9.5
180329,Riverside,1,6.8,33.99636,-117.4924,06065,6.8
180330,Riverside,1,6.6,33.99958,-117.41601,06065,6.6
180331,Riverside,8,10.2,33.99636,-117.4924,06065,10.2
180332,Riverside,8,8.7,33.99958,-117.41601,06065,8.7
180333,Riverside,2,7.7,33.99636,-117.4924,06065,7.7
180334,Riverside,2,6.3,33.99958,-117.41601,06065,6.3
180335,Riverside,6,11.7,33.99636,-117.4924,06065,11.7
180336,Riverside,6,12,33.99958,-117.41601,06065,12.0
180337,Riverside,4,13.5,33.99958,-117.41601,06065,13.5
180338,Riverside,3,22.3,33.99636,-117.4924,06065,22.3
180339,Riverside,3,22.6,33.99958,-117.41601,06065,22.6
180340,Riverside,12,34.6,33.99636,-117.4924,06065,34.6
180341,Riverside,12,31.6,33.99958,-117.41601,06065,31.6
180342,Riverside,11,31.1,33.99636,-117.4924,06065,31.1
180343,Riverside,11,27.6,33.99958,-117.41601,06065,27.6
180344,Riverside,4,23,33.99636,-117.4924,06065,23.0
180345,Riverside,4,24.9,33.99958,-117.41601,06065,24.9
180346,Riverside,9,17.1,33.99636,-117.4924,06065,17.1
180347,Riverside,9,17.1,33.99958,-117.41601,06065,17.1
180348,Riverside,3,11.5,33.99636,-117.4924,06065,11.5
180349,Riverside,3,9.4,33.99958,-117.41601,06065,9.4
180350,Riverside,10,33.3,33.99636,-117.4924,06065,33.3
180351,Riverside,10,36.5,33.99958,-117.41601,06065,36.5
180352,Riverside,2,13,33.99636,-117.4924,06065,13.0
180353,Riverside,2,10.2,33.99958,-117.41601,06065,10.2
180354,Riverside,6,18.7,33.99636,-117.4924,06065,18.7
180355,Riverside,6,19.8,33.99958,-117.41601,06065,19.8
180356,Riverside,8,12.9,33.99636,-117.4924,06065,12.9
180357,Riverside,8,11.8,33.99958,-117.41601,06065,11.8
180358,Riverside,7,9.9,33.99636,-117.4924,06065,9.9
180359,Riverside,7,9.8,33.99958,-117.41601,06065,9.8
180360,Riverside,2,13.9,33.99636,-117.4924,06065,13.9
180361,Riverside,2,9.2,33.99958,-117.41601,06065,9.2
180362,Riverside,7,12.9,33.99636,-117.4924,06065,12.9
180363,Riverside,7,11.9,33.99958,-117.41601,06065,11.9
180364,Riverside,12,11.5,33.99636,-117.4924,06065,11.5
180365,Riverside,12,11.5,33.99958,-117.41601,06065,11.5
180366,Riverside,8,9.7,33.99636,-117.4924,06065,9.7
180367,Riverside,8,17,33.99636,-117.4924,06065,17.0
180368,Riverside,8,10.6,33.99958,-117.41601,06065,10.6
180369,Riverside,1,12,33.99636,-117.4924,06065,12.0
180370,Riverside,1,7.4,33.99958,-117.41601,06065,7.4
180371,Riverside,6,17.1,33.99958,-117.41601,06065,17.1
180372,Riverside,6,25.6,33.99636,-117.4924,06065,25.6
180373,Riverside,11,27.8,33.99636,-117.4924,06065,27.8
180374,Riverside,11,21.9,33.99958,-117.41601,06065,21.9
180375,Riverside,4,17.3,33.99636,-117.4924,06065,17.3
180376,Riverside,4,14.5,33.99958,-117.41601,06065,14.5
180377,Riverside,6,10.5,33.99636,-117.4924,06065,10.5
180378,Riverside,6,8.5,33.99958,-117.41601,06065,8.5
180379,Riverside,6,18.5,33.99636,-117.4924,06065,18.5
180380,Riverside,6,18.8,33.99958,-117.41601,06065,18.8
180381,Riverside,7,15.6,33.99636,-117.4924,06065,15.6
180382,Riverside,7,14.3,33.99958,-117.41601,06065,14.3
180383,Riverside,4,8.9,33.99958,-117.41601,06065,8.9
180384,Riverside,11,6,33.99636,-117.4924,06065,6.0
180385,Riverside,11,6,33.99958,-117.41601,06065,6.0
180386,Riverside,3,16.3,33.99636,-117.4924,06065,16.3
180387,Riverside,3,15.8,33.99958,-117.41601,06065,15.8
180388,Riverside,6,22.6,33.99636,-117.4924,06065,22.6
180389,Riverside,6,20.5,33.99958,-117.41601,06065,20.5
180390,Riverside,7,9.2,33.99636,-117.4924,06065,9.2
180391,Riverside,10,7.4,33.99636,-117.4924,06065,7.4
180392,Riverside,10,7.1,33.99958,-117.41601,06065,7.1
180393,Riverside,4,33.2,33.99636,-117.4924,06065,33.2
180394,Riverside,4,30.8,33.99958,-117.41601,06065,30.8
180395,Riverside,8,18,33.99636,-117.4924,06065,18.0
180396,Riverside,8,18.8,33.99958,-117.41601,06065,18.8
180397,Riverside,5,18.8,33.99636,-117.4924,06065,18.8
180398,Riverside,5,14.9,33.99958,-117.41601,06065,14.9
180399,Riverside,12,11.7,33.99636,-117.4924,06065,11.7
180400,Riverside,12,9,33.99958,-117.41601,06065,9.0
180401,Riverside,8,16.3,33.99636,-117.4924,06065,16.3
180402,Riverside,8,18.9,33.99958,-117.41601,06065,18.9
180403,Riverside,12,16.2,33.99636,-117.4924,06065,16.2
180404,Riverside,12,14.3,33.99958,-117.41601,06065,14.3
180405,Riverside,12,6.8,33.99636,-117.4924,06065,6.8
180406,Riverside,12,5.6,33.99958,-117.41601,06065,5.6
180407,Riverside,9,12,33.99636,-117.4924,06065,12.0
180408,Riverside,9,10.2,33.99958,-117.41601,06065,10.2
180409,Riverside,12,35.9,33.99636,-117.4924,06065,35.9
180410,Riverside,12,28.9,33.99958,-117.41601,06065,28.9
180411,Riverside,11,8.3,33.99636,-117.4924,06065,8.3
180412,Riverside,11,6.6,33.99958,-117.41601,06065,6.6
180413,Riverside,3,5.3,33.99636,-117.4924,06065,5.3
180414,Riverside,3,3.5,33.99958,-117.41601,06065,3.5
180415,Riverside,1,10.9,33.99636,-117.4924,06065,10.9
180416,Riverside,1,3.1,33.99958,-117.41601,06065,3.1
180417,Riverside,6,11.2,33.99636,-117.4924,06065,11.2
180418,Riverside,6,8.5,33.99958,-117.41601,06065,8.5
180419,Riverside,3,5.5,33.99636,-117.4924,06065,5.5
180420,Riverside,3,5.2,33.99958,-117.41601,06065,5.2
180421,Riverside,12,24.1,33.99636,-117.4924,06065,24.1
180422,Riverside,12,15.7,33.99958,-117.41601,06065,15.7
180423,Riverside,12,22.4,33.99636,-117.4924,06065,22.4
180424,Riverside,12,17,33.99958,-117.41601,06065,17.0
180425,Riverside,6,16.6,33.99636,-117.4924,06065,16.6
180426,Riverside,6,17.5,33.99958,-117.41601,06065,17.5
180427,Riverside,12,39.3,33.99636,-117.4924,06065,39.3
180428,Riverside,12,38.1,33.99958,-117.41601,06065,38.1
180429,Riverside,4,10.1,33.99636,-117.4924,06065,10.1
180430,Riverside,4,7.5,33.99958,-117.41601,06065,7.5
180431,Riverside,2,10.3,33.99636,-117.4924,06065,10.3
180432,Riverside,2,6,33.99958,-117.41601,06065,6.0
180433,Riverside,5,17.8,33.99636,-117.4924,06065,17.8
180434,Riverside,5,19.4,33.99958,-117.41601,06065,19.4
180435,Riverside,11,15.4,33.99636,-117.4924,06065,15.4
180436,Riverside,11,13.2,33.99958,-117.41601,06065,13.2
180437,Riverside,1,27,33.99636,-117.4924,06065,27.0
180438,Riverside,1,13.9,33.99958,-117.41601,06065,13.9
180439,Riverside,11,7.4,33.99636,-117.4924,06065,7.4
180440,Riverside,11,7.1,33.99958,-117.41601,06065,7.1
180441,Riverside,11,19.9,33.99636,-117.4924,06065,19.9
180442,Riverside,11,11.3,33.99958,-117.41601,06065,11.3
180443,Riverside,11,10.9,33.99636,-117.4924,06065,10.9
180444,Riverside,11,6.5,33.99958,-117.41601,06065,6.5
180445,Riverside,1,7.2,33.99958,-117.41601,06065,7.2
180446,Riverside,9,16.6,33.99636,-117.4924,06065,16.6
180447,Riverside,9,15.9,33.99958,-117.41601,06065,15.9
180448,Riverside,3,17.8,33.99636,-117.4924,06065,17.8
180449,Riverside,3,14.5,33.99958,-117.41601,06065,14.5
180450,Riverside,6,12.6,33.99636,-117.4924,06065,12.6
180451,Riverside,5,17.1,33.99636,-117.4924,06065,17.1
180452,Riverside,5,15.4,33.99958,-117.41601,06065,15.4
180453,Riverside,5,11.4,33.99636,-117.4924,06065,11.4
180454,Riverside,6,16.7,33.99636,-117.4924,06065,16.7
180455,Riverside,6,13.8,33.99958,-117.41601,06065,13.8
180456,Riverside,5,21.1,33.99636,-117.4924,06065,21.1
180457,Riverside,5,19.6,33.99958,-117.41601,06065,19.6
180458,Riverside,3,15.1,33.99636,-117.4924,06065,15.1
180459,Riverside,3,15.2,33.99958,-117.41601,06065,15.2
180460,Riverside,5,21.9,33.99636,-117.4924,06065,21.9
