,County Names,Month,Sample Measurement,Latitude,Longitude,FIPS,PM2.5 Values 2014
102985,Imperial,4,12.8,32.67618,-115.48307,06025,12.8
102986,Imperial,7,18,32.67618,-115.48307,06025,18.0
102987,Imperial,5,18.1,32.67618,-115.48307,06025,18.1
102988,Imperial,1,19.8,32.67618,-115.48307,06025,19.8
102989,Imperial,1,25.2,32.67618,-115.48307,06025,25.2
102990,Imperial,12,12.2,32.67618,-115.48307,06025,12.2
102991,Imperial,4,12.7,32.67618,-115.48307,06025,12.7
102992,Imperial,4,20.4,32.67618,-115.48307,06025,20.4
102993,Imperial,1,16.8,32.67618,-115.48307,06025,16.8
102994,Imperial,4,11,32.67618,-115.48307,06025,11.0
102995,Imperial,10,11.1,32.67618,-115.48307,06025,11.1
102996,Imperial,3,5.6,32.67618,-115.48307,06025,5.6
102997,Imperial,11,34.4,32.67618,-115.48307,06025,34.4
102998,Imperial,11,6.9,32.67618,-115.48307,06025,6.9
102999,Imperial,7,8.3,32.67618,-115.48307,06025,8.3
103000,Imperial,8,4.4,32.67618,-115.48307,06025,4.4
103001,Imperial,10,6.5,32.67618,-115.48307,06025,6.5
103002,Imperial,10,6.4,32.67618,-115.48307,06025,6.4
103003,Imperial,3,6.8,32.67618,-115.48307,06025,6.8
103004,Imperial,6,16.5,32.67618,-115.48307,06025,16.5
103005,Imperial,6,13.9,32.67618,-115.48307,06025,13.9
103006,Imperial,10,13.3,32.67618,-115.48307,06025,13.3
103007,Imperial,7,9.2,32.67618,-115.48307,06025,9.2
103008,Imperial,5,13.1,32.67618,-115.48307,06025,13.1
103009,Imperial,5,8.2,32.67618,-115.48307,06025,8.2
103010,Imperial,8,16.4,32.67618,-115.48307,06025,16.4
103011,Imperial,10,12.4,32.67618,-115.48307,06025,12.4
103012,Imperial,12,4,32.67618,-115.48307,06025,4.0
103013,Imperial,2,35,32.67618,-115.48307,06025,35.0
103014,Imperial,12,22.1,32.67618,-115.48307,06025,22.1
103015,Imperial,9,10.9,32.67618,-115.48307,06025,10.9
103016,Imperial,5,21.9,32.67618,-115.48307,06025,21.9
103017,Imperial,1,16.9,32.67618,-115.48307,06025,16.9
103018,Imperial,1,14.7,32.67618,-115.48307,06025,14.7
103019,Imperial,9,7.1,32.67618,-115.48307,06025,7.1
103020,Imperial,1,13.1,32.67618,-115.48307,06025,13.1
103021,Imperial,12,2.4,32.67618,-115.48307,06025,2.4
103022,Imperial,12,2.1,32.67618,-115.48307,06025,2.1
103023,Imperial,2,19,32.67618,-115.48307,06025,19.0
103024,Imperial,1,28.7,32.67618,-115.48307,06025,28.7
103025,Imperial,12,35.2,32.67618,-115.48307,06025,35.2
103026,Imperial,8,11,32.67618,-115.48307,06025,11.0
103027,Imperial,4,11.7,32.67618,-115.48307,06025,11.7
103028,Imperial,4,11.4,32.67618,-115.48307,06025,11.4
103029,Imperial,7,7.5,32.67618,-115.48307,06025,7.5
103030,Imperial,2,8,32.67618,-115.48307,06025,8.0
103031,Imperial,8,6.7,32.67618,-115.48307,06025,6.7
103032,Imperial,7,13.2,32.67618,-115.48307,06025,13.2
103033,Imperial,2,8.8,32.67618,-115.48307,06025,8.8
103034,Imperial,2,9,32.67618,-115.48307,06025,9.0
103035,Imperial,6,23,32.67618,-115.48307,06025,23.0
103036,Imperial,3,6,32.67618,-115.48307,06025,6.0
103037,Imperial,9,8.7,32.67618,-115.48307,06025,8.7
103038,Imperial,8,7.8,32.67618,-115.48307,06025,7.8
103039,Imperial,9,7.3,32.67618,-115.48307,06025,7.3
103040,Imperial,11,6.6,32.67618,-115.48307,06025,6.6
103041,Imperial,5,10.3,32.67618,-115.48307,06025,10.3
103042,Imperial,7,9,32.67618,-115.48307,06025,9.0
103043,Imperial,2,16,32.67618,-115.48307,06025,16.0
103044,Imperial,2,15.7,32.67618,-115.48307,06025,15.7
103045,Imperial,8,12.1,32.67618,-115.48307,06025,12.1
103046,Imperial,1,9.3,32.67618,-115.48307,06025,9.3
103047,Imperial,1,10,32.67618,-115.48307,06025,10.0
103048,Imperial,8,11.6,32.67618,-115.48307,06025,11.6
103049,Imperial,2,36.3,32.67618,-115.48307,06025,36.3
103050,Imperial,4,4,32.67618,-115.48307,06025,4.0
103051,Imperial,12,4.9,32.67618,-115.48307,06025,4.9
103052,Imperial,6,11.2,32.67618,-115.48307,06025,11.2
103053,Imperial,3,22.7,32.67618,-115.48307,06025,22.7
103054,Imperial,12,6.8,32.67618,-115.48307,06025,6.8
103055,Imperial,12,44.8,32.67618,-115.48307,06025,44.8
103056,Imperial,5,11.7,32.67618,-115.48307,06025,11.7
103057,Imperial,2,26,32.67618,-115.48307,06025,26.0
103058,Imperial,7,9.5,32.67618,-115.48307,06025,9.5
103059,Imperial,11,7.5,32.67618,-115.48307,06025,7.5
103060,Imperial,11,7.4,32.67618,-115.48307,06025,7.4
103061,Imperial,8,10.9,32.67618,-115.48307,06025,10.9
103062,Imperial,9,11,32.67618,-115.48307,06025,11.0
103063,Imperial,6,33.2,32.67618,-115.48307,06025,33.2
103064,Imperial,9,11,32.67618,-115.48307,06025,11.0
103065,Imperial,3,8.6,32.67618,-115.48307,06025,8.6
103066,Imperial,7,6.3,32.67618,-115.48307,06025,6.3
103067,Imperial,12,15.8,32.67618,-115.48307,06025,15.8
103068,Imperial,5,16.6,32.67618,-115.48307,06025,16.6
103069,Imperial,5,18.2,32.67618,-115.48307,06025,18.2
103070,Imperial,4,9.9,32.67618,-115.48307,06025,9.9
103071,Imperial,4,8.6,32.67618,-115.48307,06025,8.6
103072,Imperial,12,3.5,32.67618,-115.48307,06025,3.5
103073,Imperial,6,20.5,32.67618,-115.48307,06025,20.5
103074,Imperial,10,8.2,32.67618,-115.48307,06025,8.2
103075,Imperial,12,20.6,32.67618,-115.48307,06025,20.6
103076,Imperial,12,10.2,32.67618,-115.48307,06025,10.2
103077,Imperial,3,9.5,32.67618,-115.48307,06025,9.5
103078,Imperial,3,17.8,32.67618,-115.48307,06025,17.8
103079,Imperial,1,12.9,32.67618,-115.48307,06025,12.9
103080,Imperial,7,13.3,32.67618,-115.48307,06025,13.3
103081,Imperial,8,7.2,32.67618,-115.48307,06025,7.2
103082,Imperial,5,8.3,32.67618,-115.48307,06025,8.3
103083,Imperial,11,5.9,32.67618,-115.48307,06025,5.9
103084,Imperial,11,10.2,32.67618,-115.48307,06025,10.2
103085,Imperial,2,18,32.67618,-115.48307,06025,18.0
103086,Imperial,9,8.8,32.67618,-115.48307,06025,8.8
103087,Imperial,9,9,32.67618,-115.48307,06025,9.0
103088,Imperial,11,6.6,32.67618,-115.48307,06025,6.6
103089,Imperial,6,6.5,32.67618,-115.48307,06025,6.5
103090,Imperial,8,8.8,32.67618,-115.48307,06025,8.8
103091,Imperial,4,12,32.67618,-115.48307,06025,12.0
103092,Imperial,9,8.8,32.67618,-115.48307,06025,8.8
103093,Imperial,2,5,32.67618,-115.48307,06025,5.0
103094,Imperial,12,4.7,32.67618,-115.48307,06025,4.7
103095,Imperial,9,7.4,32.67618,-115.48307,06025,7.4
103096,Imperial,10,9.7,32.67618,-115.48307,06025,9.7
103097,Imperial,10,10.8,32.67618,-115.48307,06025,10.8
103098,Imperial,10,12,32.67618,-115.48307,06025,12.0
103099,Imperial,11,8.1,32.67618,-115.48307,06025,8.1
103100,Imperial,11,4.2,32.67618,-115.48307,06025,4.2
103101,Imperial,11,23.5,32.67618,-115.48307,06025,23.5
103102,Imperial,11,21.8,32.67618,-115.48307,06025,21.8
103103,Imperial,1,15.9,32.67618,-115.48307,06025,15.9
103104,Imperial,4,10.8,32.67618,-115.48307,06025,10.8
103105,Imperial,5,14.9,32.67618,-115.48307,06025,14.9
103106,Imperial,5,13.9,32.67618,-115.48307,06025,13.9
103107,Imperial,5,14.4,32.67618,-115.48307,06025,14.4
103108,Imperial,11,14.5,32.67618,-115.48307,06025,14.5
103109,Imperial,7,11.3,32.67618,-115.48307,06025,11.3
103110,Imperial,7,5.8,32.67618,-115.48307,06025,5.8
103111,Imperial,8,4.6,32.67618,-115.48307,06025,4.6
103112,Imperial,8,6.8,32.67618,-115.48307,06025,6.8
103113,Imperial,8,6.8,32.67618,-115.48307,06025,6.8
103114,Imperial,4,15.6,32.67618,-115.48307,06025,15.6
103115,Imperial,12,18.6,32.67618,-115.48307,06025,18.6
103116,Imperial,2,6.6,32.67618,-115.48307,06025,6.6
103117,Imperial,6,10.1,32.67618,-115.48307,06025,10.1
103118,Imperial,4,19.5,32.67618,-115.48307,06025,19.5
103119,Imperial,11,6.4,32.67618,-115.48307,06025,6.4
103120,Imperial,12,18.9,32.67618,-115.48307,06025,18.9
103121,Imperial,4,12.2,32.67618,-115.48307,06025,12.2
103122,Imperial,6,8.5,32.67618,-115.48307,06025,8.5
103123,Imperial,10,18.6,32.67618,-115.48307,06025,18.6
103124,Imperial,1,40.8,32.67618,-115.48307,06025,40.8
103125,Imperial,1,19,32.67618,-115.48307,06025,19.0
103126,Imperial,1,18.5,32.67618,-115.48307,06025,18.5
103127,Imperial,7,7.3,32.67618,-115.48307,06025,7.3
103128,Imperial,5,15.5,32.67618,-115.48307,06025,15.5
103129,Imperial,12,18.6,32.67618,-115.48307,06025,18.6
103130,Imperial,11,25.3,32.67618,-115.48307,06025,25.3
103131,Imperial,3,6.4,32.67618,-115.48307,06025,6.4
103132,Imperial,1,26.9,32.67618,-115.48307,06025,26.9
103133,Imperial,9,7.6,32.67618,-115.48307,06025,7.6
103134,Imperial,1,11.2,32.67618,-115.48307,06025,11.2
103135,Imperial,10,6.8,32.67618,-115.48307,06025,6.8
103136,Imperial,2,30.7,32.67618,-115.48307,06025,30.7
103137,Imperial,11,12.6,32.67618,-115.48307,06025,12.6
103138,Imperial,9,8.6,32.67618,-115.48307,06025,8.6
103139,Imperial,8,5.8,32.67618,-115.48307,06025,5.8
103140,Imperial,9,9.6,32.67618,-115.48307,06025,9.6
103141,Imperial,3,27.4,32.67618,-115.48307,06025,27.4
103142,Imperial,10,18.3,32.67618,-115.48307,06025,18.3
103143,Imperial,4,11.9,32.67618,-115.48307,06025,11.9
103144,Imperial,1,6.3,32.67618,-115.48307,06025,6.3
103145,Imperial,9,7.8,32.67618,-115.48307,06025,7.8
103146,Imperial,8,7,32.67618,-115.48307,06025,7.0
103147,Imperial,7,9.5,32.67618,-115.48307,06025,9.5
103148,Imperial,7,8.1,32.67618,-115.48307,06025,8.1
103149,Imperial,6,23.8,32.67618,-115.48307,06025,23.8
103150,Imperial,11,9.4,32.67618,-115.48307,06025,9.4
103151,Imperial,5,13.1,32.67618,-115.48307,06025,13.1
103152,Imperial,12,7.3,32.67618,-115.48307,06025,7.3
103153,Imperial,6,7.4,32.67618,-115.48307,06025,7.4
103154,Imperial,6,6.3,32.67618,-115.48307,06025,6.3
103155,Imperial,2,32.1,32.67618,-115.48307,06025,32.1
103156,Imperial,2,32.9,32.67618,-115.48307,06025,32.9
103157,Imperial,6,14.9,32.67618,-115.48307,06025,14.9
103158,Imperial,4,10,32.67618,-115.48307,06025,10.0
103159,Imperial,5,19.3,32.67618,-115.48307,06025,19.3
103160,Imperial,5,8.5,32.67618,-115.48307,06025,8.5
103161,Imperial,9,12.4,32.67618,-115.48307,06025,12.4
103162,Imperial,11,9.8,32.67618,-115.48307,06025,9.8
103163,Imperial,11,9.7,32.67618,-115.48307,06025,9.7
103164,Imperial,8,12.1,32.67618,-115.48307,06025,12.1
103165,Imperial,8,12.3,32.67618,-115.48307,06025,12.3
103166,Imperial,7,16.5,32.67618,-115.48307,06025,16.5
103167,Imperial,7,15,32.67618,-115.48307,06025,15.0
103168,Imperial,6,12.7,32.67618,-115.48307,06025,12.7
103169,Imperial,9,5.6,32.67618,-115.48307,06025,5.6
103170,Imperial,7,16.1,32.67618,-115.48307,06025,16.1
103171,Imperial,10,17.6,32.67618,-115.48307,06025,17.6
103172,Imperial,2,5.8,32.67618,-115.48307,06025,5.8
103173,Imperial,3,21.1,32.67618,-115.48307,06025,21.1
103174,Imperial,10,9.6,32.67618,-115.48307,06025,9.6
103175,Imperial,8,4.9,32.67618,-115.48307,06025,4.9
103176,Imperial,12,11,32.67618,-115.48307,06025,11.0
103177,Imperial,1,17,32.67618,-115.48307,06025,17.0
103178,Imperial,5,17.4,32.67618,-115.48307,06025,17.4
103179,Imperial,11,16.3,32.67618,-115.48307,06025,16.3
103180,Imperial,9,13.4,32.67618,-115.48307,06025,13.4
103181,Imperial,10,14.2,32.67618,-115.48307,06025,14.2
103182,Imperial,3,34.2,32.67618,-115.48307,06025,34.2
103183,Imperial,1,13.3,32.67618,-115.48307,06025,13.3
103184,Imperial,4,12,32.67618,-115.48307,06025,12.0
103185,Imperial,4,11,32.67618,-115.48307,06025,11.0
103186,Imperial,9,8.1,32.67618,-115.48307,06025,8.1
103187,Imperial,9,7.1,32.67618,-115.48307,06025,7.1
103188,Imperial,8,10.5,32.67618,-115.48307,06025,10.5
103189,Imperial,10,14.2,32.67618,-115.48307,06025,14.2
103190,Imperial,5,16.2,32.67618,-115.48307,06025,16.2
103191,Imperial,10,15.5,32.67618,-115.48307,06025,15.5
103192,Imperial,4,11.6,32.67618,-115.48307,06025,11.6
103193,Imperial,2,18.3,32.67618,-115.48307,06025,18.3
103194,Imperial,10,5.7,32.67618,-115.48307,06025,5.7
103195,Imperial,10,5.8,32.67618,-115.48307,06025,5.8
103196,Imperial,10,11.3,32.67618,-115.48307,06025,11.3
103197,Imperial,3,15.7,32.67618,-115.48307,06025,15.7
103198,Imperial,11,9,32.67618,-115.48307,06025,9.0
103199,Imperial,8,10,32.67618,-115.48307,06025,10.0
103200,Imperial,8,12.1,32.67618,-115.48307,06025,12.1
103201,Imperial,9,5.4,32.67618,-115.48307,06025,5.4
103202,Imperial,3,15.2,32.67618,-115.48307,06025,15.2
103203,Imperial,5,11,32.67618,-115.48307,06025,11.0
103204,Imperial,11,13.6,32.67618,-115.48307,06025,13.6
103205,Imperial,3,7.6,32.67618,-115.48307,06025,7.6
103206,Imperial,4,11.5,32.67618,-115.48307,06025,11.5
103207,Imperial,7,14.9,32.67618,-115.48307,06025,14.9
103208,Imperial,9,10,32.67618,-115.48307,06025,10.0
103209,Imperial,1,7,32.67618,-115.48307,06025,7.0
103210,Imperial,12,20.8,32.67618,-115.48307,06025,20.8
103211,Imperial,3,11.1,32.67618,-115.48307,06025,11.1
103212,Imperial,5,15.6,32.67618,-115.48307,06025,15.6
103213,Imperial,4,8.7,32.67618,-115.48307,06025,8.7
103214,Imperial,4,19.7,32.67618,-115.48307,06025,19.7
103215,Imperial,2,13.8,32.67618,-115.48307,06025,13.8
103216,Imperial,6,12.7,32.67618,-115.48307,06025,12.7
103217,Imperial,6,12.7,32.67618,-115.48307,06025,12.7
103218,Imperial,3,8.5,32.67618,-115.48307,06025,8.5
103219,Imperial,1,39.7,32.67618,-115.48307,06025,39.7
103220,Imperial,1,38.6,32.67618,-115.48307,06025,38.6
103221,Imperial,5,20,32.67618,-115.48307,06025,20.0
103222,Imperial,9,7.8,32.67618,-115.48307,06025,7.8
103223,Imperial,10,9.5,32.67618,-115.48307,06025,9.5
103224,Imperial,1,13.3,32.67618,-115.48307,06025,13.3
103225,Imperial,2,17.9,32.67618,-115.48307,06025,17.9
103226,Imperial,5,15.5,32.67618,-115.48307,06025,15.5
103227,Imperial,7,8.2,32.67618,-115.48307,06025,8.2
103228,Imperial,9,8,32.67618,-115.48307,06025,8.0
103229,Imperial,10,12.5,32.67618,-115.48307,06025,12.5
103230,Imperial,11,9.8,32.67618,-115.48307,06025,9.8
103231,Imperial,11,12.7,32.67618,-115.48307,06025,12.7
103232,Imperial,12,14,32.67618,-115.48307,06025,14.0
103233,Imperial,12,13.9,32.67618,-115.48307,06025,13.9
103234,Imperial,1,38.7,32.67618,-115.48307,06025,38.7
103235,Imperial,7,5.6,32.67618,-115.48307,06025,5.6
103236,Imperial,7,6.8,32.67618,-115.48307,06025,6.8
103237,Imperial,6,17.6,32.67618,-115.48307,06025,17.6
103238,Imperial,1,14.1,32.67618,-115.48307,06025,14.1
103239,Imperial,6,6.3,32.67618,-115.48307,06025,6.3
103240,Imperial,7,8.3,32.67618,-115.48307,06025,8.3
103241,Imperial,8,7,32.67618,-115.48307,06025,7.0
103242,Imperial,7,16.8,32.67618,-115.48307,06025,16.8
103243,Imperial,1,50.3,32.67618,-115.48307,06025,50.3
103244,Imperial,4,10.6,32.67618,-115.48307,06025,10.6
103245,Imperial,1,5.2,32.67618,-115.48307,06025,5.2
103246,Imperial,12,5.9,32.67618,-115.48307,06025,5.9
103247,Imperial,4,8.7,32.67618,-115.48307,06025,8.7
103248,Imperial,9,8.8,32.67618,-115.48307,06025,8.8
103249,Imperial,10,10.3,32.67618,-115.48307,06025,10.3
103250,Imperial,10,10.4,32.67618,-115.48307,06025,10.4
103251,Imperial,6,12.6,32.67618,-115.48307,06025,12.6
103252,Imperial,11,13.9,32.67618,-115.48307,06025,13.9
103253,Imperial,2,9.9,32.67618,-115.48307,06025,9.9
103254,Imperial,5,8.6,32.67618,-115.48307,06025,8.6
103255,Imperial,5,11.3,32.67618,-115.48307,06025,11.3
103256,Imperial,7,8.5,32.67618,-115.48307,06025,8.5
103257,Imperial,3,16.9,32.67618,-115.48307,06025,16.9
103258,Imperial,5,13.5,32.67618,-115.48307,06025,13.5
103259,Imperial,12,26.1,32.67618,-115.48307,06025,26.1
103260,Imperial,6,9.1,32.67618,-115.48307,06025,9.1
103261,Imperial,4,6,32.67618,-115.48307,06025,6.0
103262,Imperial,1,10.3,32.67618,-115.48307,06025,10.3
103263,Imperial,6,22.2,32.67618,-115.48307,06025,22.2
103264,Imperial,5,9.9,32.67618,-115.48307,06025,9.9
103265,Imperial,12,8.6,32.67618,-115.48307,06025,8.6
103266,Imperial,3,24.2,32.67618,-115.48307,06025,24.2
103267,Imperial,2,17.2,32.67618,-115.48307,06025,17.2
103268,Imperial,11,16.3,32.67618,-115.48307,06025,16.3
103269,Imperial,5,26.3,32.67618,-115.48307,06025,26.3
103270,Imperial,2,17.2,32.67618,-115.48307,06025,17.2
103271,Imperial,11,9.4,32.67618,-115.48307,06025,9.4
103272,Imperial,7,9.8,32.67618,-115.48307,06025,9.8
103273,Imperial,11,13.2,32.67618,-115.48307,06025,13.2
103274,Imperial,5,19.2,32.67618,-115.48307,06025,19.2
103275,Imperial,9,12.4,32.67618,-115.48307,06025,12.4
103276,Imperial,12,13.8,32.67618,-115.48307,06025,13.8
103277,Imperial,8,13.6,32.67618,-115.48307,06025,13.6
103278,Imperial,10,11.5,32.67618,-115.48307,06025,11.5
103279,Imperial,8,6.9,32.67618,-115.48307,06025,6.9
103280,Imperial,6,12.4,32.67618,-115.48307,06025,12.4
103281,Imperial,6,11.2,32.67618,-115.48307,06025,11.2
103282,Imperial,12,13.8,32.67618,-115.48307,06025,13.8
103283,Imperial,11,6.4,32.67618,-115.48307,06025,6.4
103284,Imperial,2,19.4,32.67618,-115.48307,06025,19.4
103285,Imperial,6,16.7,32.67618,-115.48307,06025,16.7
103286,Imperial,11,9.6,32.67618,-115.48307,06025,9.6
103287,Imperial,6,10.8,32.67618,-115.48307,06025,10.8
119783,Inyo,12,4,36.487823,-117.871036,06027,4.0
119784,Inyo,2,2,36.487823,-117.871036,06027,2.0
119785,Inyo,12,4,36.487823,-117.871036,06027,4.0
119786,Inyo,5,29,36.487823,-117.871036,06027,29.0
119787,Inyo,11,20,36.487823,-117.871036,06027,20.0
119788,Inyo,9,5,36.487823,-117.871036,06027,5.0
119789,Inyo,12,2,36.487823,-117.871036,06027,2.0
119790,Inyo,8,6,36.487823,-117.871036,06027,6.0
119791,Inyo,12,161,36.487823,-117.871036,06027,161.0
119792,Inyo,4,7,36.487823,-117.871036,06027,7.0
119793,Inyo,4,7,36.487823,-117.871036,06027,7.0
119794,Inyo,4,9,36.487823,-117.871036,06027,9.0
119795,Inyo,10,3,36.487823,-117.871036,06027,3.0
119796,Inyo,6,5,36.487823,-117.871036,06027,5.0
119797,Inyo,8,8,36.487823,-117.871036,06027,8.0
119798,Inyo,1,4,36.487823,-117.871036,06027,4.0
119799,Inyo,5,7,36.487823,-117.871036,06027,7.0
119800,Inyo,3,13,36.487823,-117.871036,06027,13.0
119801,Inyo,7,7,36.487823,-117.871036,06027,7.0
119802,Inyo,11,5,36.487823,-117.871036,06027,5.0
119803,Inyo,1,3,36.487823,-117.871036,06027,3.0
119804,Inyo,8,10,36.487823,-117.871036,06027,10.0
119805,Inyo,9,6,36.487823,-117.871036,06027,6.0
119806,Inyo,10,4,36.487823,-117.871036,06027,4.0
119807,Inyo,11,2,36.487823,-117.871036,06027,2.0
119808,Inyo,1,2,36.487823,-117.871036,06027,2.0
119809,Inyo,8,6,36.487823,-117.871036,06027,6.0
119810,Inyo,9,6,36.487823,-117.871036,06027,6.0
119811,Inyo,1,2,36.487823,-117.871036,06027,2.0
119812,Inyo,10,3,36.487823,-117.871036,06027,3.0
119813,Inyo,3,4,36.487823,-117.871036,06027,4.0
119814,Inyo,4,9,36.487823,-117.871036,06027,9.0
119815,Inyo,7,4,36.487823,-117.871036,06027,4.0
119816,Inyo,8,5,36.487823,-117.871036,06027,5.0
119817,Inyo,2,3,36.487823,-117.871036,06027,3.0
119818,Inyo,4,4,36.487823,-117.871036,06027,4.0
119819,Inyo,6,7,36.487823,-117.871036,06027,7.0
119820,Inyo,2,3,36.487823,-117.871036,06027,3.0
119821,Inyo,3,3,36.487823,-117.871036,06027,3.0
119822,Inyo,5,11,36.487823,-117.871036,06027,11.0
119823,Inyo,2,2,36.487823,-117.871036,06027,2.0
119824,Inyo,2,4,36.487823,-117.871036,06027,4.0
119825,Inyo,6,10,36.487823,-117.871036,06027,10.0
119826,Inyo,3,4,36.487823,-117.871036,06027,4.0
119827,Inyo,10,4,36.487823,-117.871036,06027,4.0
119828,Inyo,9,2,36.487823,-117.871036,06027,2.0
119829,Inyo,11,3,36.487823,-117.871036,06027,3.0
119830,Inyo,5,8,36.487823,-117.871036,06027,8.0
119831,Inyo,7,4,36.487823,-117.871036,06027,4.0
119832,Inyo,12,52,36.487823,-117.871036,06027,52.0
119833,Inyo,6,6,36.487823,-117.871036,06027,6.0
119834,Inyo,3,7,36.487823,-117.871036,06027,7.0
119835,Inyo,3,10,36.487823,-117.871036,06027,10.0
119836,Inyo,8,5,36.487823,-117.871036,06027,5.0
119837,Inyo,7,4,36.487823,-117.871036,06027,4.0
119838,Inyo,1,3,36.487823,-117.871036,06027,3.0
119839,Inyo,9,6,36.487823,-117.871036,06027,6.0
119840,Inyo,4,3,36.487823,-117.871036,06027,3.0
119841,Inyo,5,7,36.487823,-117.871036,06027,7.0
119842,Inyo,12,3,36.487823,-117.871036,06027,3.0
119843,Inyo,2,6,36.487823,-117.871036,06027,6.0
119844,Inyo,11,1,36.487823,-117.871036,06027,1.0
119845,Inyo,6,12,36.487823,-117.871036,06027,12.0
119846,Inyo,3,5,36.487823,-117.871036,06027,5.0
119847,Inyo,12,4,36.487823,-117.871036,06027,4.0
119848,Inyo,11,3,36.487823,-117.871036,06027,3.0
119849,Inyo,5,12,36.487823,-117.871036,06027,12.0
119850,Inyo,5,5,36.487823,-117.871036,06027,5.0
119851,Inyo,11,9,36.487823,-117.871036,06027,9.0
119852,Inyo,12,4,36.487823,-117.871036,06027,4.0
119853,Inyo,8,13,36.487823,-117.871036,06027,13.0
119854,Inyo,12,3,36.487823,-117.871036,06027,3.0
119855,Inyo,3,2,36.487823,-117.871036,06027,2.0
119856,Inyo,6,9,36.487823,-117.871036,06027,9.0
119857,Inyo,6,18,36.487823,-117.871036,06027,18.0
119858,Inyo,1,3,36.487823,-117.871036,06027,3.0
119859,Inyo,6,6,36.487823,-117.871036,06027,6.0
119860,Inyo,5,5,36.487823,-117.871036,06027,5.0
119861,Inyo,11,2,36.487823,-117.871036,06027,2.0
119862,Inyo,8,6,36.487823,-117.871036,06027,6.0
119863,Inyo,3,2,36.487823,-117.871036,06027,2.0
119864,Inyo,7,20,36.487823,-117.871036,06027,20.0
119865,Inyo,9,3,36.487823,-117.871036,06027,3.0
119866,Inyo,2,5,36.487823,-117.871036,06027,5.0
119867,Inyo,10,3,36.487823,-117.871036,06027,3.0
119868,Inyo,2,4,36.487823,-117.871036,06027,4.0
119869,Inyo,5,7,36.487823,-117.871036,06027,7.0
119870,Inyo,5,4,36.487823,-117.871036,06027,4.0
119871,Inyo,1,2,36.487823,-117.871036,06027,2.0
119872,Inyo,9,5,36.487823,-117.871036,06027,5.0
119873,Inyo,4,6,36.487823,-117.871036,06027,6.0
119874,Inyo,4,11,36.487823,-117.871036,06027,11.0
119875,Inyo,9,5,36.487823,-117.871036,06027,5.0
119876,Inyo,10,2,36.487823,-117.871036,06027,2.0
119877,Inyo,7,5,36.487823,-117.871036,06027,5.0
119878,Inyo,10,2,36.487823,-117.871036,06027,2.0
119879,Inyo,3,4,36.487823,-117.871036,06027,4.0
119880,Inyo,12,14,36.487823,-117.871036,06027,14.0
119881,Inyo,4,5,36.487823,-117.871036,06027,5.0
119882,Inyo,4,6,36.487823,-117.871036,06027,6.0
119883,Inyo,10,7,36.487823,-117.871036,06027,7.0
119884,Inyo,9,6,36.487823,-117.871036,06027,6.0
119885,Inyo,1,3,36.487823,-117.871036,06027,3.0
119886,Inyo,6,5,36.487823,-117.871036,06027,5.0
119887,Inyo,7,5,36.487823,-117.871036,06027,5.0
119888,Inyo,8,6,36.487823,-117.871036,06027,6.0
119889,Inyo,9,8,36.487823,-117.871036,06027,8.0
119890,Inyo,10,2,36.487823,-117.871036,06027,2.0
119891,Inyo,6,16,36.487823,-117.871036,06027,16.0
119892,Inyo,11,16,36.487823,-117.871036,06027,16.0
119893,Inyo,11,11,36.487823,-117.871036,06027,11.0
128567,Kern,7,5.3,35.62109,-117.67296,06029,5.3
128568,Kern,10,3.8,35.62109,-117.67296,06029,3.8
128569,Kern,3,1.7,35.62109,-117.67296,06029,1.7
128570,Kern,3,3.8,35.62109,-117.67296,06029,3.8
128571,Kern,2,1.5,35.62109,-117.67296,06029,1.5
128572,Kern,1,5,35.62109,-117.67296,06029,5.0
128573,Kern,5,4.2,35.62109,-117.67296,06029,4.2
128574,Kern,7,5.8,35.62109,-117.67296,06029,5.8
128575,Kern,11,.7,35.62109,-117.67296,06029,0.7
128576,Kern,5,5.2,35.62109,-117.67296,06029,5.2
128577,Kern,11,6.5,35.62109,-117.67296,06029,6.5
128578,Kern,12,10,35.62109,-117.67296,06029,10.0
128579,Kern,8,10.5,35.62109,-117.67296,06029,10.5
128580,Kern,6,5.6,35.62109,-117.67296,06029,5.6
128581,Kern,6,7.8,35.62109,-117.67296,06029,7.8
128582,Kern,11,3.2,35.62109,-117.67296,06029,3.2
