,County Names,Month,Sample Measurement,Latitude,Longitude,FIPS,PM2.5 Values 2013
59100,Fresno,2,23,36.72639,-119.733,06019,23.0
59101,Fresno,2,22.2,36.72639,-119.733,06019,22.2
59102,Fresno,3,4.7,36.72639,-119.733,06019,4.7
59103,Fresno,3,10.6,36.72639,-119.733,06019,10.6
59104,Fresno,3,15.8,36.72639,-119.733,06019,15.8
59105,Fresno,4,6.3,36.72639,-119.733,06019,6.3
59106,Fresno,1,46.9,36.72639,-119.733,06019,46.9
59107,Fresno,1,49.7,36.72639,-119.733,06019,49.7
59108,Fresno,3,17.9,36.72639,-119.733,06019,17.9
59109,Fresno,1,38.2,36.72639,-119.733,06019,38.2
59110,Fresno,4,12.7,36.72639,-119.733,06019,12.7
59111,Fresno,1,12.7,36.72639,-119.733,06019,12.7
59112,Fresno,3,7,36.78538,-119.77321,06019,7.0
59113,Fresno,1,29,36.78538,-119.77321,06019,29.0
59114,Fresno,5,4.5,36.78538,-119.77321,06019,4.5
59115,Fresno,3,4.3,36.78538,-119.77321,06019,4.3
59116,Fresno,2,17.2,36.78538,-119.77321,06019,17.2
59117,Fresno,3,4.3,36.78538,-119.77321,06019,4.3
59118,Fresno,3,11,36.78538,-119.77321,06019,11.0
59119,Fresno,5,1,36.78538,-119.77321,06019,1.0
59120,Fresno,3,11.6,36.78538,-119.77321,06019,11.6
59121,Fresno,5,9.9,36.78538,-119.77321,06019,9.9
59122,Fresno,2,19.6,36.78538,-119.77321,06019,19.6
59123,Fresno,4,8.5,36.78538,-119.77321,06019,8.5
59124,Fresno,4,4.5,36.78538,-119.77321,06019,4.5
59125,Fresno,1,35.3,36.78538,-119.77321,06019,35.3
59126,Fresno,3,4.9,36.78538,-119.77321,06019,4.9
59127,Fresno,2,20.8,36.78538,-119.77321,06019,20.8
59128,Fresno,4,8.3,36.78538,-119.77321,06019,8.3
59129,Fresno,3,9.6,36.78538,-119.77321,06019,9.6
59130,Fresno,3,8.9,36.78538,-119.77321,06019,8.9
59131,Fresno,1,32.3,36.78538,-119.77321,06019,32.3
59132,Fresno,4,6.1,36.78538,-119.77321,06019,6.1
59133,Fresno,1,24.3,36.78538,-119.77321,06019,24.3
59134,Fresno,2,20.9,36.78538,-119.77321,06019,20.9
59135,Fresno,3,6.9,36.78538,-119.77321,06019,6.9
59136,Fresno,4,7.3,36.78538,-119.77321,06019,7.3
59137,Fresno,3,15.8,36.78538,-119.77321,06019,15.8
59138,Fresno,2,13.9,36.78538,-119.77321,06019,13.9
59139,Fresno,5,6.9,36.78538,-119.77321,06019,6.9
59140,Fresno,3,3.3,36.78538,-119.77321,06019,3.3
59141,Fresno,4,8.3,36.78538,-119.77321,06019,8.3
59142,Fresno,4,3.1,36.78538,-119.77321,06019,3.1
59143,Fresno,2,33.1,36.78538,-119.77321,06019,33.1
59144,Fresno,1,19.9,36.78538,-119.77321,06019,19.9
59145,Fresno,1,52.4,36.78538,-119.77321,06019,52.4
59146,Fresno,3,18.7,36.78538,-119.77321,06019,18.7
59147,Fresno,2,21,36.78538,-119.77321,06019,21.0
59148,Fresno,1,39,36.78538,-119.77321,06019,39.0
59149,Fresno,2,4.5,36.78538,-119.77321,06019,4.5
59150,Fresno,2,19.4,36.78538,-119.77321,06019,19.4
59151,Fresno,1,45.3,36.78538,-119.77321,06019,45.3
59152,Fresno,5,2.5,36.78538,-119.77321,06019,2.5
59153,Fresno,1,39,36.78538,-119.77321,06019,39.0
59154,Fresno,2,29.8,36.78538,-119.77321,06019,29.8
59155,Fresno,3,12.3,36.78538,-119.77321,06019,12.3
59156,Fresno,2,22.9,36.78538,-119.77321,06019,22.9
59157,Fresno,4,12.8,36.78538,-119.77321,06019,12.8
59158,Fresno,3,12.8,36.78538,-119.77321,06019,12.8
59159,Fresno,5,7,36.78538,-119.77321,06019,7.0
59160,Fresno,3,4.2,36.78538,-119.77321,06019,4.2
59161,Fresno,2,19.8,36.78538,-119.77321,06019,19.8
59162,Fresno,4,6,36.78538,-119.77321,06019,6.0
59163,Fresno,2,11,36.78538,-119.77321,06019,11.0
59164,Fresno,4,9,36.78538,-119.77321,06019,9.0
59165,Fresno,4,7.8,36.78538,-119.77321,06019,7.8
59166,Fresno,2,8.7,36.78538,-119.77321,06019,8.7
59167,Fresno,5,5,36.78538,-119.77321,06019,5.0
59168,Fresno,1,39.3,36.78538,-119.77321,06019,39.3
59169,Fresno,3,5,36.78538,-119.77321,06019,5.0
59170,Fresno,3,6.8,36.78538,-119.77321,06019,6.8
59171,Fresno,1,18.7,36.78538,-119.77321,06019,18.7
59172,Fresno,1,22.9,36.78538,-119.77321,06019,22.9
59173,Fresno,1,44.6,36.78538,-119.77321,06019,44.6
59174,Fresno,3,9.3,36.78538,-119.77321,06019,9.3
59175,Fresno,5,8.7,36.78538,-119.77321,06019,8.7
59176,Fresno,2,23.5,36.78538,-119.77321,06019,23.5
59177,Fresno,1,25.8,36.78538,-119.77321,06019,25.8
59178,Fresno,4,10.5,36.78538,-119.77321,06019,10.5
59179,Fresno,5,13.2,36.78538,-119.77321,06019,13.2
59180,Fresno,5,9.5,36.78538,-119.77321,06019,9.5
59181,Fresno,2,15,36.78538,-119.77321,06019,15.0
59182,Fresno,4,3,36.78538,-119.77321,06019,3.0
59183,Fresno,1,33.9,36.78538,-119.77321,06019,33.9
59184,Fresno,1,35.4,36.78538,-119.77321,06019,35.4
59185,Fresno,5,7.9,36.78538,-119.77321,06019,7.9
59186,Fresno,2,11.8,36.78538,-119.77321,06019,11.8
59187,Fresno,4,3.1,36.78538,-119.77321,06019,3.1
59188,Fresno,4,6.4,36.78538,-119.77321,06019,6.4
59189,Fresno,2,15.2,36.78538,-119.77321,06019,15.2
59190,Fresno,1,36,36.78538,-119.77321,06019,36.0
59191,Fresno,1,49.6,36.78538,-119.77321,06019,49.6
59192,Fresno,1,6.9,36.78538,-119.77321,06019,6.9
59193,Fresno,3,7.4,36.78538,-119.77321,06019,7.4
59194,Fresno,4,2.6,36.78538,-119.77321,06019,2.6
59195,Fresno,4,10.5,36.78538,-119.77321,06019,10.5
59196,Fresno,3,7.5,36.78538,-119.77321,06019,7.5
59197,Fresno,4,7.8,36.78538,-119.77321,06019,7.8
59198,Fresno,3,4.4,36.78538,-119.77321,06019,4.4
59199,Fresno,2,28,36.78538,-119.77321,06019,28.0
59200,Fresno,2,22.5,36.78538,-119.77321,06019,22.5
59201,Fresno,5,3.3,36.78538,-119.77321,06019,3.3
59202,Fresno,2,24.7,36.78538,-119.77321,06019,24.7
59203,Fresno,1,13.4,36.78538,-119.77321,06019,13.4
59204,Fresno,2,19,36.78538,-119.77321,06019,19.0
59205,Fresno,1,28.7,36.78538,-119.77321,06019,28.7
59206,Fresno,5,16.5,36.78538,-119.77321,06019,16.5
59207,Fresno,5,4,36.78538,-119.77321,06019,4.0
59208,Fresno,5,14.6,36.78538,-119.77321,06019,14.6
59209,Fresno,5,8,36.78538,-119.77321,06019,8.0
59210,Fresno,1,14,36.78538,-119.77321,06019,14.0
59211,Fresno,1,34,36.78538,-119.77321,06019,34.0
59212,Fresno,5,4.4,36.78538,-119.77321,06019,4.4
59213,Fresno,4,12.5,36.78538,-119.77321,06019,12.5
59214,Fresno,2,8.8,36.78538,-119.77321,06019,8.8
59215,Fresno,3,3.5,36.78538,-119.77321,06019,3.5
59216,Fresno,1,6.2,36.78538,-119.77321,06019,6.2
59217,Fresno,5,5.4,36.78538,-119.77321,06019,5.4
59218,Fresno,4,8.1,36.78538,-119.77321,06019,8.1
59219,Fresno,2,30.2,36.78538,-119.77321,06019,30.2
59220,Fresno,5,7,36.78538,-119.77321,06019,7.0
59221,Fresno,5,6.3,36.78538,-119.77321,06019,6.3
59222,Fresno,1,44.5,36.78538,-119.77321,06019,44.5
59223,Fresno,5,10.4,36.78538,-119.77321,06019,10.4
59224,Fresno,3,7.9,36.78538,-119.77321,06019,7.9
59225,Fresno,5,9.7,36.78538,-119.77321,06019,9.7
59226,Fresno,3,6.2,36.78538,-119.77321,06019,6.2
59227,Fresno,1,37.9,36.78538,-119.77321,06019,37.9
59228,Fresno,3,18.9,36.78538,-119.77321,06019,18.9
59229,Fresno,3,8.1,36.78538,-119.77321,06019,8.1
59230,Fresno,5,13.7,36.78538,-119.77321,06019,13.7
59231,Fresno,3,12,36.78538,-119.77321,06019,12.0
59232,Fresno,1,4.7,36.78538,-119.77321,06019,4.7
59233,Fresno,2,22.6,36.78538,-119.77321,06019,22.6
59234,Fresno,2,14.5,36.78538,-119.77321,06019,14.5
59235,Fresno,1,41.9,36.78538,-119.77321,06019,41.9
59236,Fresno,2,33.4,36.78538,-119.77321,06019,33.4
59237,Fresno,2,22.7,36.78538,-119.77321,06019,22.7
59238,Fresno,1,33.6,36.78538,-119.77321,06019,33.6
59239,Fresno,5,8,36.78538,-119.77321,06019,8.0
59240,Fresno,3,10.5,36.78538,-119.77321,06019,10.5
59241,Fresno,1,41.9,36.78538,-119.77321,06019,41.9
59242,Fresno,5,9.2,36.78538,-119.77321,06019,9.2
59243,Fresno,5,5.3,36.78538,-119.77321,06019,5.3
59244,Fresno,3,5.7,36.78538,-119.77321,06019,5.7
59245,Fresno,3,12.5,36.78538,-119.77321,06019,12.5
59246,Fresno,5,10.3,36.78538,-119.77321,06019,10.3
59247,Fresno,5,5,36.78538,-119.77321,06019,5.0
59248,Fresno,4,10.8,36.78538,-119.77321,06019,10.8
59249,Fresno,4,10.7,36.78538,-119.77321,06019,10.7
59250,Fresno,5,14.5,36.78538,-119.77321,06019,14.5
59251,Fresno,4,7.8,36.78538,-119.77321,06019,7.8
59252,Fresno,1,39.6,36.78538,-119.77321,06019,39.6
59253,Fresno,1,.5,36.819111,-119.717356,06019,0.5
59254,Fresno,3,6.2,36.819111,-119.717356,06019,6.2
59255,Fresno,2,14.1,36.819111,-119.717356,06019,14.1
59256,Fresno,3,9.1,36.78538,-119.77321,06019,9.1
59257,Fresno,2,20.6,36.78538,-119.77321,06019,20.6
59258,Fresno,2,16.5,36.819111,-119.717356,06019,16.5
59259,Fresno,4,8.4,36.819111,-119.717356,06019,8.4
59260,Fresno,1,11.3,36.819111,-119.717356,06019,11.3
59261,Fresno,1,52.7,36.78538,-119.77321,06019,52.7
59262,Fresno,1,21,36.819111,-119.717356,06019,21.0
59263,Fresno,3,16.6,36.819111,-119.717356,06019,16.6
59264,Fresno,1,29,36.819111,-119.717356,06019,29.0
59265,Fresno,4,13,36.78538,-119.77321,06019,13.0
59266,Fresno,4,18.3,36.819111,-119.717356,06019,18.3
59267,Fresno,2,20.1,36.819111,-119.717356,06019,20.1
59268,Fresno,3,9.3,36.819111,-119.717356,06019,9.3
59269,Fresno,3,6.4,36.78538,-119.77321,06019,6.4
59270,Fresno,3,9,36.819111,-119.717356,06019,9.0
59271,Fresno,1,18.1,36.78538,-119.77321,06019,18.1
59272,Fresno,1,.6,36.819111,-119.717356,06019,0.6
59273,Fresno,3,9.7,36.78538,-119.77321,06019,9.7
59274,Fresno,3,5,36.819111,-119.717356,06019,5.0
59275,Fresno,2,23.7,36.78538,-119.77321,06019,23.7
59276,Fresno,2,17.2,36.819111,-119.717356,06019,17.2
59277,Fresno,2,9.8,36.819111,-119.717356,06019,9.8
59278,Fresno,2,15,36.78538,-119.77321,06019,15.0
59279,Fresno,1,35.4,36.78538,-119.77321,06019,35.4
59280,Fresno,1,49.8,36.78538,-119.77321,06019,49.8
59281,Fresno,4,3,36.78538,-119.77321,06019,3.0
59282,Fresno,4,3.8,36.819111,-119.717356,06019,3.8
59283,Fresno,4,11.1,36.78538,-119.77321,06019,11.1
59284,Fresno,4,13.3,36.819111,-119.717356,06019,13.3
59285,Fresno,4,7.8,36.78538,-119.77321,06019,7.8
59286,Fresno,4,8.4,36.819111,-119.717356,06019,8.4
59287,Fresno,3,4.3,36.78538,-119.77321,06019,4.3
59288,Fresno,3,8.5,36.819111,-119.717356,06019,8.5
59289,Fresno,2,28.1,36.78538,-119.77321,06019,28.1
59290,Fresno,2,23.2,36.819111,-119.717356,06019,23.2
59291,Fresno,2,22.8,36.78538,-119.77321,06019,22.8
59292,Fresno,2,30,36.819111,-119.717356,06019,30.0
59293,Fresno,5,3.7,36.78538,-119.77321,06019,3.7
59294,Fresno,5,10.4,36.819111,-119.717356,06019,10.4
59295,Fresno,5,14.7,36.78538,-119.77321,06019,14.7
59296,Fresno,5,16,36.819111,-119.717356,06019,16.0
59297,Fresno,1,14,36.78538,-119.77321,06019,14.0
59298,Fresno,1,20.7,36.819111,-119.717356,06019,20.7
59299,Fresno,1,23.5,36.819111,-119.717356,06019,23.5
59300,Fresno,5,4.8,36.78538,-119.77321,06019,4.8
59301,Fresno,5,6.7,36.819111,-119.717356,06019,6.7
59302,Fresno,3,13.7,36.819111,-119.717356,06019,13.7
59303,Fresno,1,3.5,36.819111,-119.717356,06019,3.5
59304,Fresno,1,32,36.819111,-119.717356,06019,32.0
59305,Fresno,5,9.1,36.78538,-119.77321,06019,9.1
59306,Fresno,5,12.2,36.819111,-119.717356,06019,12.2
59307,Fresno,3,5.9,36.78538,-119.77321,06019,5.9
59308,Fresno,5,4.3,36.78538,-119.77321,06019,4.3
59309,Fresno,12,86,36.78538,-119.77321,06019,86.0
59310,Fresno,12,27.5,36.78538,-119.77321,06019,27.5
59311,Fresno,12,22.9,36.819111,-119.717356,06019,22.9
59312,Fresno,7,7.4,36.78538,-119.77321,06019,7.4
59313,Fresno,7,11.8,36.78538,-119.77321,06019,11.8
59314,Fresno,8,6.3,36.78538,-119.77321,06019,6.3
59315,Fresno,8,6.5,36.78538,-119.77321,06019,6.5
59316,Fresno,12,44.5,36.78538,-119.77321,06019,44.5
59317,Fresno,10,23.3,36.78538,-119.77321,06019,23.3
59318,Fresno,7,8.2,36.78538,-119.77321,06019,8.2
59319,Fresno,6,16.9,36.78538,-119.77321,06019,16.9
59320,Fresno,7,10.1,36.78538,-119.77321,06019,10.1
59321,Fresno,7,10.3,36.78538,-119.77321,06019,10.3
59322,Fresno,11,23,36.78538,-119.77321,06019,23.0
59323,Fresno,11,22.8,36.78538,-119.77321,06019,22.8
59324,Fresno,11,19.2,36.819111,-119.717356,06019,19.2
59325,Fresno,10,10.8,36.78538,-119.77321,06019,10.8
59326,Fresno,10,10.9,36.78538,-119.77321,06019,10.9
59327,Fresno,10,10.8,36.819111,-119.717356,06019,10.8
59328,Fresno,10,10.7,36.78538,-119.77321,06019,10.7
59329,Fresno,10,10.3,36.78538,-119.77321,06019,10.3
59330,Fresno,10,10.4,36.819111,-119.717356,06019,10.4
59331,Fresno,8,11.8,36.78538,-119.77321,06019,11.8
59332,Fresno,8,4.6,36.78538,-119.77321,06019,4.6
59333,Fresno,9,7.1,36.78538,-119.77321,06019,7.1
59334,Fresno,8,5.7,36.78538,-119.77321,06019,5.7
59335,Fresno,6,9.8,36.78538,-119.77321,06019,9.8
59336,Fresno,6,9.4,36.78538,-119.77321,06019,9.4
59337,Fresno,6,13.1,36.819111,-119.717356,06019,13.1
59338,Fresno,10,7,36.78538,-119.77321,06019,7.0
59339,Fresno,11,22.1,36.78538,-119.77321,06019,22.1
59340,Fresno,8,13.8,36.78538,-119.77321,06019,13.8
59341,Fresno,6,4.1,36.78538,-119.77321,06019,4.1
59342,Fresno,8,8.6,36.78538,-119.77321,06019,8.6
59343,Fresno,8,9.1,36.78538,-119.77321,06019,9.1
59344,Fresno,10,21.1,36.78538,-119.77321,06019,21.1
59345,Fresno,10,9.5,36.78538,-119.77321,06019,9.5
59346,Fresno,11,26.3,36.78538,-119.77321,06019,26.3
59347,Fresno,6,5.4,36.78538,-119.77321,06019,5.4
59348,Fresno,6,5.9,36.78538,-119.77321,06019,5.9
59349,Fresno,6,7.1,36.819111,-119.717356,06019,7.1
59350,Fresno,10,15,36.78538,-119.77321,06019,15.0
59351,Fresno,9,10,36.78538,-119.77321,06019,10.0
59352,Fresno,10,7.3,36.78538,-119.77321,06019,7.3
59353,Fresno,10,7.6,36.819111,-119.717356,06019,7.6
59354,Fresno,6,7,36.78538,-119.77321,06019,7.0
59355,Fresno,11,20.9,36.78538,-119.77321,06019,20.9
59356,Fresno,8,8.8,36.78538,-119.77321,06019,8.8
59357,Fresno,12,42.3,36.78538,-119.77321,06019,42.3
59358,Fresno,6,11.5,36.78538,-119.77321,06019,11.5
59359,Fresno,8,12.1,36.78538,-119.77321,06019,12.1
59360,Fresno,12,22.7,36.78538,-119.77321,06019,22.7
59361,Fresno,7,11.7,36.78538,-119.77321,06019,11.7
59362,Fresno,7,6.8,36.78538,-119.77321,06019,6.8
59363,Fresno,11,33.1,36.78538,-119.77321,06019,33.1
59364,Fresno,11,21.9,36.819111,-119.717356,06019,21.9
59365,Fresno,10,13.6,36.78538,-119.77321,06019,13.6
59366,Fresno,11,19,36.78538,-119.77321,06019,19.0
59367,Fresno,11,17.2,36.819111,-119.717356,06019,17.2
59368,Fresno,10,6.1,36.78538,-119.77321,06019,6.1
59369,Fresno,8,5.1,36.78538,-119.77321,06019,5.1
59370,Fresno,11,44.3,36.78538,-119.77321,06019,44.3
59371,Fresno,11,44.8,36.78538,-119.77321,06019,44.8
59372,Fresno,11,33.1,36.819111,-119.717356,06019,33.1
59373,Fresno,10,19.5,36.78538,-119.77321,06019,19.5
59374,Fresno,12,49.4,36.78538,-119.77321,06019,49.4
59375,Fresno,9,3.5,36.78538,-119.77321,06019,3.5
59376,Fresno,6,8,36.78538,-119.77321,06019,8.0
59377,Fresno,9,12.5,36.78538,-119.77321,06019,12.5
59378,Fresno,9,12.5,36.819111,-119.717356,06019,12.5
59379,Fresno,9,11.8,36.78538,-119.77321,06019,11.8
59380,Fresno,9,12.9,36.78538,-119.77321,06019,12.9
59381,Fresno,9,16.4,36.819111,-119.717356,06019,16.4
59382,Fresno,9,4.5,36.78538,-119.77321,06019,4.5
59383,Fresno,9,4.4,36.819111,-119.717356,06019,4.4
59384,Fresno,12,63.8,36.78538,-119.77321,06019,63.8
59385,Fresno,8,9,36.78538,-119.77321,06019,9.0
59386,Fresno,7,8.1,36.78538,-119.77321,06019,8.1
59387,Fresno,9,15,36.78538,-119.77321,06019,15.0
59388,Fresno,9,16.1,36.78538,-119.77321,06019,16.1
59389,Fresno,9,12.5,36.78538,-119.77321,06019,12.5
59390,Fresno,7,7.3,36.78538,-119.77321,06019,7.3
59391,Fresno,11,18.4,36.78538,-119.77321,06019,18.4
59392,Fresno,11,18,36.78538,-119.77321,06019,18.0
59393,Fresno,11,12.7,36.819111,-119.717356,06019,12.7
59394,Fresno,7,6.1,36.78538,-119.77321,06019,6.1
59395,Fresno,12,35.8,36.78538,-119.77321,06019,35.8
59396,Fresno,11,17.9,36.78538,-119.77321,06019,17.9
59397,Fresno,12,58.2,36.78538,-119.77321,06019,58.2
59398,Fresno,12,66.8,36.78538,-119.77321,06019,66.8
59399,Fresno,12,55.2,36.78538,-119.77321,06019,55.2
59400,Fresno,12,55.4,36.78538,-119.77321,06019,55.4
59401,Fresno,12,49.4,36.819111,-119.717356,06019,49.4
59402,Fresno,7,9.1,36.78538,-119.77321,06019,9.1
59403,Fresno,9,6.7,36.78538,-119.77321,06019,6.7
59404,Fresno,9,6.3,36.819111,-119.717356,06019,6.3
59405,Fresno,6,7.5,36.78538,-119.77321,06019,7.5
59406,Fresno,8,6.8,36.78538,-119.77321,06019,6.8
59407,Fresno,8,7.3,36.78538,-119.77321,06019,7.3
59408,Fresno,8,6.6,36.78538,-119.77321,06019,6.6
59409,Fresno,9,3.4,36.78538,-119.77321,06019,3.4
59410,Fresno,9,3.7,36.78538,-119.77321,06019,3.7
59411,Fresno,9,3.5,36.819111,-119.717356,06019,3.5
59412,Fresno,11,23.7,36.78538,-119.77321,06019,23.7
59413,Fresno,7,18.3,36.78538,-119.77321,06019,18.3
59414,Fresno,7,8,36.78538,-119.77321,06019,8.0
59415,Fresno,12,31.6,36.78538,-119.77321,06019,31.6
59416,Fresno,12,35.8,36.819111,-119.717356,06019,35.8
59417,Fresno,9,10.5,36.78538,-119.77321,06019,10.5
59418,Fresno,9,10.8,36.78538,-119.77321,06019,10.8
59419,Fresno,9,1,36.819111,-119.717356,06019,1.0
59420,Fresno,8,8.3,36.78538,-119.77321,06019,8.3
59421,Fresno,7,7,36.78538,-119.77321,06019,7.0
59422,Fresno,7,6.8,36.78538,-119.77321,06019,6.8
59423,Fresno,7,10,36.819111,-119.717356,06019,10.0
59424,Fresno,11,30.8,36.78538,-119.77321,06019,30.8
59425,Fresno,11,30.9,36.78538,-119.77321,06019,30.9
59426,Fresno,11,23,36.819111,-119.717356,06019,23.0
59427,Fresno,11,25.3,36.78538,-119.77321,06019,25.3
59428,Fresno,12,63.7,36.78538,-119.77321,06019,63.7
59429,Fresno,12,63.8,36.78538,-119.77321,06019,63.8
59430,Fresno,12,50.9,36.819111,-119.717356,06019,50.9
59431,Fresno,6,8.9,36.78538,-119.77321,06019,8.9
59432,Fresno,6,8.6,36.78538,-119.77321,06019,8.6
59433,Fresno,6,11.1,36.819111,-119.717356,06019,11.1
59434,Fresno,11,38.9,36.78538,-119.77321,06019,38.9
59435,Fresno,11,38.2,36.78538,-119.77321,06019,38.2
59436,Fresno,11,39.1,36.819111,-119.717356,06019,39.1
59437,Fresno,8,9.6,36.78538,-119.77321,06019,9.6
59438,Fresno,6,8.6,36.78538,-119.77321,06019,8.6
59439,Fresno,6,12.3,36.78538,-119.77321,06019,12.3
59440,Fresno,12,71.2,36.78538,-119.77321,06019,71.2
59441,Fresno,11,24.7,36.78538,-119.77321,06019,24.7
59442,Fresno,6,4,36.78538,-119.77321,06019,4.0
59443,Fresno,12,28.3,36.78538,-119.77321,06019,28.3
59444,Fresno,10,6.3,36.78538,-119.77321,06019,6.3
59445,Fresno,10,6.7,36.819111,-119.717356,06019,6.7
59446,Fresno,6,3.2,36.78538,-119.77321,06019,3.2
59447,Fresno,6,3.6,36.78538,-119.77321,06019,3.6
59448,Fresno,6,2.7,36.78538,-119.77321,06019,2.7
59449,Fresno,7,5.2,36.78538,-119.77321,06019,5.2
59450,Fresno,11,24,36.78538,-119.77321,06019,24.0
59451,Fresno,8,8.2,36.78538,-119.77321,06019,8.2
59452,Fresno,8,5.8,36.78538,-119.77321,06019,5.8
59453,Fresno,9,12,36.78538,-119.77321,06019,12.0
59454,Fresno,12,16.5,36.78538,-119.77321,06019,16.5
59455,Fresno,9,12.6,36.78538,-119.77321,06019,12.6
59456,Fresno,12,33.7,36.78538,-119.77321,06019,33.7
59457,Fresno,8,11.8,36.78538,-119.77321,06019,11.8
59458,Fresno,11,8.9,36.78538,-119.77321,06019,8.9
59459,Fresno,11,16.3,36.78538,-119.77321,06019,16.3
59460,Fresno,12,53.7,36.78538,-119.77321,06019,53.7
59461,Fresno,10,10,36.78538,-119.77321,06019,10.0
59462,Fresno,10,9.7,36.819111,-119.717356,06019,9.7
59463,Fresno,8,9.4,36.78538,-119.77321,06019,9.4
59464,Fresno,8,9.9,36.819111,-119.717356,06019,9.9
59465,Fresno,12,77.6,36.78538,-119.77321,06019,77.6
59466,Fresno,12,58.7,36.819111,-119.717356,06019,58.7
59467,Fresno,12,100.1,36.78538,-119.77321,06019,100.1
59468,Fresno,12,99.6,36.78538,-119.77321,06019,99.6
59469,Fresno,12,103.4,36.819111,-119.717356,06019,103.4
59470,Fresno,9,9.7,36.78538,-119.77321,06019,9.7
59471,Fresno,8,7.7,36.78538,-119.77321,06019,7.7
59472,Fresno,8,7.8,36.78538,-119.77321,06019,7.8
59473,Fresno,7,9.4,36.78538,-119.77321,06019,9.4
59474,Fresno,7,9.3,36.78538,-119.77321,06019,9.3
59475,Fresno,6,5,36.78538,-119.77321,06019,5.0
59476,Fresno,12,34.8,36.78538,-119.77321,06019,34.8
59477,Fresno,12,29.8,36.819111,-119.717356,06019,29.8
59478,Fresno,8,7.5,36.78538,-119.77321,06019,7.5
59479,Fresno,10,10.8,36.78538,-119.77321,06019,10.8
59480,Fresno,10,12,36.78538,-119.77321,06019,12.0
59481,Fresno,7,12,36.78538,-119.77321,06019,12.0
59482,Fresno,7,12,36.78538,-119.77321,06019,12.0
59483,Fresno,12,18.3,36.78538,-119.77321,06019,18.3
59484,Fresno,6,5.3,36.78538,-119.77321,06019,5.3
59485,Fresno,10,11.6,36.78538,-119.77321,06019,11.6
59486,Fresno,7,6.8,36.78538,-119.77321,06019,6.8
59487,Fresno,7,29.6,36.78538,-119.77321,06019,29.6
59488,Fresno,9,10,36.78538,-119.77321,06019,10.0
59489,Fresno,8,6,36.78538,-119.77321,06019,6.0
59490,Fresno,8,5.9,36.78538,-119.77321,06019,5.9
59491,Fresno,8,7.9,36.819111,-119.717356,06019,7.9
59492,Fresno,7,7.2,36.78538,-119.77321,06019,7.2
59493,Fresno,6,7.4,36.78538,-119.77321,06019,7.4
59494,Fresno,6,7.3,36.78538,-119.77321,06019,7.3
59495,Fresno,6,9.8,36.819111,-119.717356,06019,9.8
59496,Fresno,10,23.2,36.78538,-119.77321,06019,23.2
59497,Fresno,6,4.4,36.78538,-119.77321,06019,4.4
59498,Fresno,6,4.8,36.78538,-119.77321,06019,4.8
59499,Fresno,6,6.3,36.819111,-119.717356,06019,6.3
59500,Fresno,9,3.3,36.78538,-119.77321,06019,3.3
59501,Fresno,9,3.2,36.819111,-119.717356,06019,3.2
59502,Fresno,8,7.3,36.78538,-119.77321,06019,7.3
59503,Fresno,8,5.5,36.78538,-119.77321,06019,5.5
59504,Fresno,8,5.8,36.819111,-119.717356,06019,5.8
59505,Fresno,12,74.2,36.78538,-119.77321,06019,74.2
59506,Fresno,7,9,36.78538,-119.77321,06019,9.0
59507,Fresno,9,10.4,36.78538,-119.77321,06019,10.4
59508,Fresno,11,14.2,36.78538,-119.77321,06019,14.2
59509,Fresno,11,14.5,36.819111,-119.717356,06019,14.5
59510,Fresno,10,10,36.78538,-119.77321,06019,10.0
59511,Fresno,12,44.7,36.78538,-119.77321,06019,44.7
59512,Fresno,7,11.3,36.78538,-119.77321,06019,11.3
59513,Fresno,9,6.4,36.78538,-119.77321,06019,6.4
59514,Fresno,9,11,36.819111,-119.717356,06019,11.0
59515,Fresno,6,12.5,36.78538,-119.77321,06019,12.5
59516,Fresno,11,29.8,36.78538,-119.77321,06019,29.8
59517,Fresno,11,23.8,36.819111,-119.717356,06019,23.8
59518,Fresno,6,6.3,36.78538,-119.77321,06019,6.3
59519,Fresno,6,8.3,36.78538,-119.77321,06019,8.3
59520,Fresno,10,4.9,36.78538,-119.77321,06019,4.9
59521,Fresno,10,5.1,36.819111,-119.717356,06019,5.1
59522,Fresno,9,19.8,36.78538,-119.77321,06019,19.8
59523,Fresno,8,7.8,36.78538,-119.77321,06019,7.8
59524,Fresno,8,6.9,36.819111,-119.717356,06019,6.9
59525,Fresno,7,7.9,36.78538,-119.77321,06019,7.9
59526,Fresno,9,7.8,36.78538,-119.77321,06019,7.8
59527,Fresno,8,8,36.78538,-119.77321,06019,8.0
59528,Fresno,6,4.8,36.78538,-119.77321,06019,4.8
59529,Fresno,11,31.3,36.78538,-119.77321,06019,31.3
59530,Fresno,9,6.2,36.78538,-119.77321,06019,6.2
59531,Fresno,9,6.9,36.78538,-119.77321,06019,6.9
59532,Fresno,7,6.3,36.78538,-119.77321,06019,6.3
59533,Fresno,10,11.5,36.78538,-119.77321,06019,11.5
59534,Fresno,12,33.7,36.78538,-119.77321,06019,33.7
59535,Fresno,12,33.5,36.78538,-119.77321,06019,33.5
59536,Fresno,12,27.5,36.819111,-119.717356,06019,27.5
59537,Fresno,10,21.6,36.78538,-119.77321,06019,21.6
59538,Fresno,9,8,36.78538,-119.77321,06019,8.0
59539,Fresno,7,9.7,36.78538,-119.77321,06019,9.7
